Open,High,Low,Close
145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125
143.91000366210938,144.0500030517578,141.5,143.89999389648438
144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672
146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406
147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906
146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688
147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875
144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062
146.0,147.25,145.5500030517578,147.02999877929688
145.25,145.35000610351562,142.80999755859375,144.83999633789062
143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125
147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094
146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125
145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453
145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844
145.52000427246094,147.5,145.3000030517578,147.47999572753906
148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062
149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453
148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312
150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875
154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328
152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875
153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062
153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453
153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938
153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062
153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125
153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625
151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125
149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312
145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875
144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406
146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562
148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875
152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906
155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125
155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875
153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938
151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672
152.77000427246094,153.77999877929688,151.82000732421875,153.5
153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062
156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688
154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094
157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875
156.9499969482422,158.50999450683594,154.5500030517578,157.75
158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875
159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594
160.6999969482422,161.72999572753906,158.49000549316406,159.0
157.0,159.00999450683594,154.80999755859375,155.1999969482422
155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688
169.19000244140625,172.5,167.3300018310547,171.80999755859375
170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375
169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438
169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688
169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062
170.89999389648438,175.0,170.5800018310547,174.4499969482422
174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062
167.72999572753906,170.9499969482422,165.75,168.63999938964844
169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906
170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578
168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594
167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547
168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062
173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547
174.27999877929688,175.75,173.6999969482422,174.99000549316406
175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906
174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328
172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938
173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594
176.75,178.72999572753906,176.07000732421875,178.22000122070312
177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547
176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875
175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594
174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875
176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562
174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672
173.5,176.75999450683594,171.97999572753906,175.38999938964844
175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375
177.69000244140625,179.52999877929688,176.47000122070312,178.75
176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453
175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906
174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438
176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438
179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438
177.75,179.25999450683594,176.75,178.8699951171875
178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672
180.1499938964844,180.4499969482422,177.9499969482422,178.3000030517578
179.8800048828125,180.0,177.30999755859375,179.8300018310547
180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125
180.7899932861328,183.0,179.9499969482422,180.97000122070312
179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625
179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210935
184.0,185.1000061035156,180.0,180.0
182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875
186.8999938964844,187.2899932861328,184.80999755859372,185.19000244140625
187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453
182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422
186.7400054931641,189.7700042724609,185.50999450683597,189.0500030517578
187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125
187.42999267578125,188.69000244140625,183.0,183.6199951171875
183.2700042724609,184.8300018310547,182.25999450683597,183.32000732421875
184.30999755859372,184.57000732421875,179.82000732421875,181.27999877929688
181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312
178.74000549316406,179.0,173.44000244140625,174.6300048828125
176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906
178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328
179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062
169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453
177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875
182.75,183.52999877929688,179.38999938964844,180.9600067138672
181.08999633789065,182.9900054931641,174.8000030517578,175.0
181.63999938964844,185.1499938964844,176.55999755859375,179.0
180.8500061035156,185.1000061035156,179.91000366210938,184.72000122070312
186.9900054931641,187.8699951171875,185.4199981689453,186.2100067138672
186.27999877929688,188.75,184.8000030517578,188.6999969482422
188.9199981689453,189.94000244140625,187.30999755859372,188.75999450683597
187.44000244140625,188.42999267578125,186.38999938964844,188.0
188.8800048828125,191.6999969482422,187.44000244140625,189.5
189.16000366210935,189.88999938964844,186.92999267578125,187.47999572753903
188.0,188.30999755859372,185.3600006103516,186.57000732421875
183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875
185.97000122070312,186.72000122070312,182.72999572753903,185.9900054931641
185.6000061035156,187.30999755859372,183.4600067138672,183.6300048828125
183.75999450683597,185.3000030517578,183.3500061035156,184.6999969482422
184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328
182.3000030517578,183.25999450683597,180.75,183.1499938964844
183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125
183.66000366210935,184.75999450683597,180.0800018310547,181.0500030517578
181.6499938964844,182.44000244140625,180.3000030517578,180.75
179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844
181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609
181.30999755859372,181.33999633789065,178.36000061035156,179.32000732421875
178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625
177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062
177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062
180.10000610351562,181.5,178.75,181.27999877929688
181.75,185.0,181.4900054931641,185.0
184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578
184.07000732421875,187.22999572753903,183.7899932861328,187.05999755859372
187.05999755859372,187.7700042724609,184.5399932861328,187.22999572753903
188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844
186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547
183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210935
182.5200042724609,185.0,181.22000122070312,184.05999755859372
183.7400054931641,184.2899932861328,181.42999267578125,182.80999755859372
182.91000366210935,186.50999450683597,182.72000122070312,186.1000061035156
187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547
189.3300018310547,191.0,185.3300018310547,185.57000732421875
186.80999755859372,188.83999633789065,185.4199981689453,186.33999633789065
186.9199981689453,194.8000030517578,186.25999450683597,193.6100006103516
195.00999450683597,199.83999633789065,194.1999969482422,197.8500061035156
197.72999572753903,198.8500061035156,192.5,193.25
193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422
197.27999877929688,200.42999267578125,195.92999267578125,200.0
199.94000244140625,200.02999877929688,196.75999450683597,197.58999633789065
198.6499938964844,200.5500030517578,198.1699981689453,200.0
200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328
199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065
200.0,200.1100006103516,197.69000244140625,199.7899932861328
200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578
194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641
194.55999755859372,196.19000244140625,190.8300018310547,192.72000122070312
195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609
191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125
189.58999633789065,189.67999267578125,181.4499969482422,183.75
181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125
185.0,185.05999755859372,182.47999572753903,182.5500030517578
184.1000061035156,189.38999938964844,183.55999755859372,186.41000366210935
183.1999969482422,185.4499969482422,180.41000366210935,180.8300018310547
182.91000366210935,183.8999938964844,176.8000030517578,179.85000610351562
180.38999938964844,183.19000244140625,180.2400054931641,182.5
183.83999633789065,184.75,182.3800048828125,183.1999969482422
184.72000122070312,185.8600006103516,179.3800048828125,181.7100067138672
185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753903
189.2899932861328,190.6000061035156,181.8699951171875,184.07000732421875
166.75,168.77000427246094,160.5500030517578,167.89999389648438
154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094
161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125
166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094
165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578
166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625
168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578
167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906
172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562
